"region","zone","language","residence","sex","population"
"amhara","west.gojjam","koygogna","rural","f",0
"amhara","west.gojjam","koyrigna","rural","f",0
"amhara","west.gojjam","kunamigna","rural","f",131
"amhara","west.gojjam","karogna","rural","f",0
"amhara","west.gojjam","kusumegna","rural","f",0
"amhara","west.gojjam","maliegna","rural","f",3
"amhara","west.gojjam","maogna","rural","f",0
"amhara","west.gojjam","marekogna","rural","f",21
"amhara","west.gojjam","mashiligna","rural","f",0
"amhara","west.gojjam","merigna","rural","f",0
"amhara","west.gojjam","me-enigna","rural","f",0
"amhara","west.gojjam","messengogna","rural","f",0
"amhara","west.gojjam","mejengerigna","rural","f",0
"amhara","west.gojjam","mossigna","rural","f",1
"amhara","west.gojjam","mursygna","rural","f",0
"amhara","west.gojjam","murlegna","rural","f",0
"amhara","west.gojjam","naogna","rural","f",0
"amhara","west.gojjam","nuwerigna","rural","f",19
"amhara","west.gojjam","nyangatomigna","rural","f",0
"amhara","west.gojjam","oromigna","rural","f",2566
"amhara","west.gojjam","oydigna","rural","f",1
"amhara","west.gojjam","qebenigna","rural","f",0
"amhara","west.gojjam","qechemigna","rural","f",1
"amhara","west.gojjam","qewamigna","rural","f",0
"amhara","west.gojjam","shekacho","rural","f",0
"amhara","west.gojjam","shekogna","rural","f",0
"amhara","west.gojjam","shinashigna","rural","f",0
"amhara","west.gojjam","sidamigna","rural","f",0
"amhara","west.gojjam","shitagna","rural","f",2
"amhara","west.gojjam","somaligna","rural","f",2
"amhara","west.gojjam","surmagna","rural","f",0
"amhara","west.gojjam","shegna","rural","f",0
"amhara","west.gojjam","shetagna","rural","f",0
"amhara","west.gojjam","tigrigna","rural","f",16
"amhara","west.gojjam","tembarogna","rural","f",0
"amhara","west.gojjam","tsemayigna","rural","f",0
"amhara","west.gojjam","upo","rural","f",0
"amhara","west.gojjam","welaitigna","rural","f",1
"amhara","west.gojjam","wergigna","rural","f",0
"amhara","west.gojjam","yemsagna","rural","f",0
"amhara","west.gojjam","zeysegna","rural","f",0
"amhara","west.gojjam","zlmamigna","rural","f",0
"amhara","west.gojjam","other.ethiopian.languages","rural","f",0
"amhara","west.gojjam","english","rural","f",0
"amhara","west.gojjam","other.foreign.languages","rural","f",1
"amhara","waghemira","affarigna","rural","f",27
"amhara","waghemira","agew-awinigigna","rural","f",36
"amhara","waghemira","agew-kamyrnya","rural","f",83334
"amhara","waghemira","alabigna","rural","f",46
"amhara","waghemira","amarigna","rural","f",109634
"amhara","waghemira","anyiwakgna","rural","f",29
"amhara","waghemira","argobigna","rural","f",15
"amhara","waghemira","arigna","rural","f",140
"amhara","waghemira","arborigna","rural","f",8
"amhara","waghemira","bachagna","rural","f",0
"amhara","waghemira","basketigna","rural","f",1
"amhara","waghemira","benchigna","rural","f",0
"amhara","waghemira","bertagna","rural","f",26
"amhara","waghemira","bodigna","rural","f",1
"amhara","waghemira","brayligna","rural","f",13
"amhara","waghemira","burjigna","rural","f",0
"amhara","waghemira","benagna","rural","f",0
"amhara","waghemira","charigna","rural","f",0
"amhara","waghemira","dasenechgna","rural","f",1
"amhara","waghemira","dawurogna","rural","f",3
"amhara","waghemira","debosgna","rural","f",0
"amhara","waghemira","derashigna","rural","f",0
"amhara","waghemira","dimegna","rural","f",2
"amhara","waghemira","dizigna","rural","f",0
"amhara","waghemira","dongigna","rural","f",3
"amhara","waghemira","demegna","rural","f",0
"amhara","waghemira","felashigna","rural","f",0
"amhara","waghemira","fedashigna","rural","f",0
"amhara","waghemira","gamogna","rural","f",0
"amhara","waghemira","gebatogna","rural","f",10
"amhara","waghemira","gedeogna","rural","f",0
"amhara","waghemira","gedichogna","rural","f",0
"amhara","waghemira","gedoligna","rural","f",5
"amhara","waghemira","goffigna","rural","f",0
"amhara","waghemira","gumuzigna","rural","f",0
"amhara","waghemira","guragiegna","rural","f",7
"amhara","waghemira","guagugna","rural","f",0
"amhara","waghemira","hadiyigna","rural","f",4
"amhara","waghemira","hareriegna","rural","f",0
"amhara","waghemira","hamerigna","rural","f",0
"amhara","waghemira","irobigna","rural","f",0
"amhara","waghemira","keffagna","rural","f",0
"amhara","waghemira","kembatigna","rural","f",1
"amhara","waghemira","kontigna","rural","f",0
"amhara","waghemira","komigna","rural","f",2
"amhara","waghemira","konsogna","rural","f",0
"amhara","waghemira","koregna","rural","f",0
"amhara","waghemira","koygogna","rural","f",0
"amhara","waghemira","koyrigna","rural","f",0
"amhara","waghemira","kunamigna","rural","f",6
"amhara","waghemira","karogna","rural","f",0
"amhara","waghemira","kusumegna","rural","f",0
"amhara","waghemira","maliegna","rural","f",1
"amhara","waghemira","maogna","rural","f",0
"amhara","waghemira","marekogna","rural","f",0
"amhara","waghemira","mashiligna","rural","f",0
"amhara","waghemira","merigna","rural","f",0
"amhara","waghemira","me-enigna","rural","f",0
"amhara","waghemira","messengogna","rural","f",0
"amhara","waghemira","mejengerigna","rural","f",0
"amhara","waghemira","mossigna","rural","f",0
"amhara","waghemira","mursygna","rural","f",0
"amhara","waghemira","murlegna","rural","f",0
"amhara","waghemira","naogna","rural","f",0
"amhara","waghemira","nuwerigna","rural","f",1
"amhara","waghemira","nyangatomigna","rural","f",0
"amhara","waghemira","oromigna","rural","f",28
"amhara","waghemira","oydigna","rural","f",1
"amhara","waghemira","qebenigna","rural","f",0
"amhara","waghemira","qechemigna","rural","f",0
"amhara","waghemira","qewamigna","rural","f",0
"amhara","waghemira","shekacho","rural","f",0
"amhara","waghemira","shekogna","rural","f",0
"amhara","waghemira","shinashigna","rural","f",0
"amhara","waghemira","sidamigna","rural","f",1
"amhara","waghemira","shitagna","rural","f",2
"amhara","waghemira","somaligna","rural","f",0
"amhara","waghemira","surmagna","rural","f",0
"amhara","waghemira","shegna","rural","f",0
"amhara","waghemira","shetagna","rural","f",0
"amhara","waghemira","tigrigna","rural","f",3269
"amhara","waghemira","tembarogna","rural","f",0
"amhara","waghemira","tsemayigna","rural","f",0
"amhara","waghemira","upo","rural","f",2
"amhara","waghemira","welaitigna","rural","f",1
"amhara","waghemira","wergigna","rural","f",0
"amhara","waghemira","yemsagna","rural","f",0
"amhara","waghemira","zeysegna","rural","f",0
"amhara","waghemira","zlmamigna","rural","f",0
"amhara","waghemira","other.ethiopian.languages","rural","f",0
"amhara","waghemira","english","rural","f",0
"amhara","waghemira","other.foreign.languages","rural","f",0
"amhara","awi","affarigna","rural","f",64
"amhara","awi","agew-awinigigna","rural","f",205621
"amhara","awi","agew-kamyrnya","rural","f",539
"amhara","awi","alabigna","rural","f",36
"amhara","awi","amarigna","rural","f",216710
"amhara","awi","anyiwakgna","rural","f",82
"amhara","awi","argobigna","rural","f",22
"amhara","awi","arigna","rural","f",15
"amhara","awi","arborigna","rural","f",16
"amhara","awi","bachagna","rural","f",1
"amhara","awi","basketigna","rural","f",1
"amhara","awi","benchigna","rural","f",35
"amhara","awi","bertagna","rural","f",1987
"amhara","awi","bodigna","rural","f",8
"amhara","awi","brayligna","rural","f",18
"amhara","awi","burjigna","rural","f",0
"amhara","awi","benagna","rural","f",1
"amhara","awi","charigna","rural","f",11
"amhara","awi","dasenechgna","rural","f",0
"amhara","awi","dawurogna","rural","f",134
"amhara","awi","debosgna","rural","f",0
"amhara","awi","derashigna","rural","f",10
"amhara","awi","dimegna","rural","f",2
"amhara","awi","dizigna","rural","f",1
"amhara","awi","dongigna","rural","f",5
"amhara","awi","demegna","rural","f",0
"amhara","awi","felashigna","rural","f",3
"amhara","awi","fedashigna","rural","f",0
"amhara","awi","gamogna","rural","f",0
"amhara","awi","gebatogna","rural","f",2
"amhara","awi","gedeogna","rural","f",0
"amhara","awi","gedichogna","rural","f",0
"amhara","awi","gedoligna","rural","f",1
"amhara","awi","goffigna","rural","f",0
"amhara","awi","gumuzigna","rural","f",3238
"amhara","awi","guragiegna","rural","f",1
"amhara","awi","guagugna","rural","f",0
"amhara","awi","hadiyigna","rural","f",0
"amhara","awi","hareriegna","rural","f",0
"amhara","awi","hamerigna","rural","f",1
"amhara","awi","irobigna","rural","f",0
"amhara","awi","keffagna","rural","f",1
"amhara","awi","kembatigna","rural","f",0
"amhara","awi","kontigna","rural","f",0
"amhara","awi","komigna","rural","f",2
"amhara","awi","konsogna","rural","f",0
"amhara","awi","koregna","rural","f",0
"amhara","awi","koygogna","rural","f",0
"amhara","awi","koyrigna","rural","f",0
"amhara","awi","kunamigna","rural","f",15
"amhara","awi","karogna","rural","f",0
"amhara","awi","kusumegna","rural","f",1
"amhara","awi","maliegna","rural","f",0
"amhara","awi","maogna","rural","f",0
"amhara","awi","marekogna","rural","f",6
"amhara","awi","mashiligna","rural","f",0
"amhara","awi","merigna","rural","f",0
"amhara","awi","me-enigna","rural","f",0
"amhara","awi","messengogna","rural","f",0
"amhara","awi","mejengerigna","rural","f",0
"amhara","awi","mossigna","rural","f",0
"amhara","awi","mursygna","rural","f",6
"amhara","awi","murlegna","rural","f",0
"amhara","awi","naogna","rural","f",0
"amhara","awi","nuwerigna","rural","f",3
"amhara","awi","nyangatomigna","rural","f",0
"amhara","awi","oromigna","rural","f",463
"amhara","awi","oydigna","rural","f",0
"amhara","awi","qebenigna","rural","f",0
"amhara","awi","qechemigna","rural","f",0
"amhara","awi","qewamigna","rural","f",0
"amhara","awi","shekacho","rural","f",0
"amhara","awi","shekogna","rural","f",0
"amhara","awi","shinashigna","rural","f",61
"amhara","awi","sidamigna","rural","f",0
"amhara","awi","shitagna","rural","f",2
"amhara","awi","somaligna","rural","f",0
"amhara","awi","surmagna","rural","f",0
"amhara","awi","shegna","rural","f",0
"amhara","awi","shetagna","rural","f",0
"amhara","awi","tigrigna","rural","f",25
"amhara","awi","tembarogna","rural","f",0
"amhara","awi","tsemayigna","rural","f",1
"amhara","awi","upo","rural","f",0
"amhara","awi","welaitigna","rural","f",1
"amhara","awi","wergigna","rural","f",0
"amhara","awi","yemsagna","rural","f",0
"amhara","awi","zeysegna","rural","f",0
"amhara","awi","zlmamigna","rural","f",0
"amhara","awi","other.ethiopian.languages","rural","f",0
"amhara","awi","english","rural","f",0
"amhara","awi","other.foreign.languages","rural","f",0
"amhara","oromiya","affarigna","rural","f",17
"amhara","oromiya","agew-awinigigna","rural","f",3
"amhara","oromiya","agew-kamyrnya","rural","f",4
"amhara","oromiya","alabigna","rural","f",4
"amhara","oromiya","amarigna","rural","f",26273
"amhara","oromiya","anyiwakgna","rural","f",57
"amhara","oromiya","argobigna","rural","f",551
"amhara","oromiya","arigna","rural","f",5
"amhara","oromiya","arborigna","rural","f",3
"amhara","oromiya","bachagna","rural","f",4
"amhara","oromiya","basketigna","rural","f",0
"amhara","oromiya","benchigna","rural","f",2
"amhara","oromiya","bertagna","rural","f",0
"amhara","oromiya","bodigna","rural","f",0
"amhara","oromiya","brayligna","rural","f",1
"amhara","oromiya","burjigna","rural","f",5
"amhara","oromiya","benagna","rural","f",4
"amhara","oromiya","charigna","rural","f",1
"amhara","oromiya","dasenechgna","rural","f",4
"amhara","oromiya","dawurogna","rural","f",1
"amhara","oromiya","debosgna","rural","f",3
"amhara","oromiya","derashigna","rural","f",1
"amhara","oromiya","dimegna","rural","f",0
"amhara","oromiya","dizigna","rural","f",0
"amhara","oromiya","dongigna","rural","f",1
"amhara","oromiya","demegna","rural","f",0
"amhara","oromiya","felashigna","rural","f",3
"amhara","oromiya","fedashigna","rural","f",0
"amhara","oromiya","gamogna","rural","f",0
"amhara","oromiya","gebatogna","rural","f",0
"amhara","oromiya","gedeogna","rural","f",0
"amhara","oromiya","gedichogna","rural","f",0
"amhara","oromiya","gedoligna","rural","f",2
"amhara","oromiya","goffigna","rural","f",448
"amhara","oromiya","gumuzigna","rural","f",1
"amhara","oromiya","guragiegna","rural","f",0
"amhara","oromiya","guagugna","rural","f",2
"amhara","oromiya","hadiyigna","rural","f",0
"amhara","oromiya","hareriegna","rural","f",0
"amhara","oromiya","hamerigna","rural","f",0
"amhara","oromiya","irobigna","rural","f",0
"amhara","oromiya","keffagna","rural","f",0
"amhara","oromiya","kembatigna","rural","f",0
"amhara","oromiya","kontigna","rural","f",0
"amhara","oromiya","komigna","rural","f",2
"amhara","oromiya","konsogna","rural","f",0
"amhara","oromiya","koregna","rural","f",3
"amhara","oromiya","koygogna","rural","f",0
"amhara","oromiya","koyrigna","rural","f",0
"amhara","oromiya","kunamigna","rural","f",139
"amhara","oromiya","karogna","rural","f",0
"amhara","oromiya","kusumegna","rural","f",0
"amhara","oromiya","maliegna","rural","f",0
"amhara","oromiya","maogna","rural","f",0
"amhara","oromiya","marekogna","rural","f",0
"amhara","oromiya","mashiligna","rural","f",12
"amhara","oromiya","merigna","rural","f",10
"amhara","oromiya","me-enigna","rural","f",0
"amhara","oromiya","messengogna","rural","f",0
"amhara","oromiya","mejengerigna","rural","f",0
"amhara","oromiya","mossigna","rural","f",1
"amhara","oromiya","mursygna","rural","f",5
"amhara","oromiya","murlegna","rural","f",0
"amhara","oromiya","naogna","rural","f",2
"amhara","oromiya","nuwerigna","rural","f",9
"amhara","oromiya","nyangatomigna","rural","f",51
"amhara","oromiya","oromigna","rural","f",175567
"amhara","oromiya","oydigna","rural","f",39
"amhara","oromiya","qebenigna","rural","f",9
"amhara","oromiya","qechemigna","rural","f",1
"amhara","oromiya","qewamigna","rural","f",0
"amhara","oromiya","shekacho","rural","f",0
"amhara","oromiya","shekogna","rural","f",0
"amhara","oromiya","shinashigna","rural","f",0
"amhara","oromiya","sidamigna","rural","f",0
"amhara","oromiya","shitagna","rural","f",46
"amhara","oromiya","somaligna","rural","f",17
"amhara","oromiya","surmagna","rural","f",4
"amhara","oromiya","shegna","rural","f",0
"amhara","oromiya","shetagna","rural","f",0
"amhara","oromiya","tigrigna","rural","f",7
"amhara","oromiya","tembarogna","rural","f",0
"amhara","oromiya","tsemayigna","rural","f",0
"amhara","oromiya","upo","rural","f",0
"amhara","oromiya","welaitigna","rural","f",0
"amhara","oromiya","wergigna","rural","f",0
"amhara","oromiya","yemsagna","rural","f",0
"amhara","oromiya","zeysegna","rural","f",0
"amhara","oromiya","zlmamigna","rural","f",0
"amhara","oromiya","other.ethiopian.languages","rural","f",0
"amhara","oromiya","english","rural","f",0
"amhara","oromiya","other.foreign.languages","rural","f",0
"amhara","bahir.dar","affarigna","rural","f",0
"amhara","bahir.dar","agew-awinigigna","rural","f",4
"amhara","bahir.dar","agew-kamyrnya","rural","f",5
"amhara","bahir.dar","alabigna","rural","f",5
"amhara","bahir.dar","amarigna","rural","f",19888
"amhara","bahir.dar","anyiwakgna","rural","f",10
"amhara","bahir.dar","argobigna","rural","f",1
"amhara","bahir.dar","arigna","rural","f",1
"amhara","bahir.dar","arborigna","rural","f",1
"amhara","bahir.dar","bachagna","rural","f",0
"amhara","bahir.dar","basketigna","rural","f",0
"amhara","bahir.dar","benchigna","rural","f",0
"amhara","bahir.dar","bertagna","rural","f",0
"amhara","bahir.dar","bodigna","rural","f",1
"amhara","bahir.dar","brayligna","rural","f",3
"amhara","bahir.dar","burjigna","rural","f",0
"amhara","bahir.dar","benagna","rural","f",0
"amhara","bahir.dar","charigna","rural","f",0
"amhara","bahir.dar","dasenechgna","rural","f",0
"amhara","bahir.dar","dawurogna","rural","f",1
"amhara","bahir.dar","debosgna","rural","f",0
